Woonsa:0,Dominic:1,Sath:2,Feng Yan:3,Miho:4,Rasheed:5,Verad:6,Aegir:7,Lushen:9,Figaro:10,Hekerson:11,Ryan:12,Lulu and Friends:8,Ariel:13,Laika:14,Kaki:15,Raoq:16,Mellia:17,Coco:18,Xiao Ling:19,Loren:20,Chloe:21,Riley:22,Trevor:23,
0,10,14,22,2649,6227
14,17,19,21,3734,5142
2,3,11,22,3223,5653
3,7,16,23,7676,2949
2,8,17,20,2799,7826
0,4,9,20,4529,6096
3,4,10,11,3217,5659
6,13,17,19,7001,3624
3,5,6,9,7606,3019
5,12,15,23,3957,6668
3,5,14,20,3604,7021
4,5,16,20,4395,6230
0,4,9,23,5401,5224
10,15,16,21,8474,2151
0,5,20,21,7749,2876
3,14,17,21,8477,2148
5,12,14,17,1056,9569
4,8,9,23,6154,4471
8,13,16,18,6464,4161
2,6,16,19,4916,3960
2,6,16,17,6301,4324
7,8,14,15,5144,5481
7,16,20,21,8156,2469
2,10,16,20,2700,7925
2,4,5,8,1113,7763
4,7,13,19,6744,3881
15,17,18,23,1965,6911
9,17,20,21,4801,5824
4,5,6,15,7035,3590
16,18,19,20,3098,7527
1,4,15,22,9035,1590
4,8,11,13,4119,6506
0,8,16,17,4375,6250
12,17,19,23,2496,6380
0,4,7,14,6012,4613
1,10,11,19,2730,7895
6,15,19,20,7180,3445
0,15,18,21,6227,4398
2,5,17,23,2798,7827
9,11,13,19,2391,8234
0,1,12,19,5322,5303
0,10,15,17,5208,5417
2,7,9,21,7950,2675
6,16,21,23,6153,2723
0,4,7,19,6250,4375
1,14,21,22,9180,1445
5,7,14,23,5750,4875
6,8,10,18,6682,3943
1,12,17,23,3923,6702
1,2,5,22,6219,4406
1,4,6,22,9458,1167
4,6,12,20,4884,3992
5,15,17,22,7630,2995
10,11,15,21,6152,4473
3,9,16,19,6087,4538
8,13,15,21,7985,2640
5,8,13,22,8336,2289
3,9,10,22,8475,2150
1,2,10,18,2222,8403
6,7,12,19,6400,2476
8,16,18,19,4115,6510
4,7,8,11,5366,5259
6,7,17,22,7012,1865
10,14,16,17,3999,6626
3,12,17,18,3827,6798
9,11,12,18,645,9980
4,10,14,15,5211,5414
6,9,16,21,9168,1457
7,8,15,19,5264,5361
3,6,7,19,9223,1402
0,5,10,16,4280,6345
1,6,9,23,7965,2660
0,10,12,21,2410,6466
1,3,6,14,7853,2772
3,10,16,21,8047,2578
0,7,15,17,5491,3385
6,9,10,11,5106,5519
4,6,12,18,5519,5106
4,8,9,20,4352,6273
20,21,22,23,8468,2157
1,3,19,20,4607,4269
1,4,5,14,2937,7688
8,9,14,18,2760,7865
4,10,12,23,4539,6086
0,6,22,23,5528,3348
2,8,11,18,1756,8869
0,16,19,20,4894,5731
0,4,10,21,4853,5772
4,6,14,21,7889,2736
1,8,11,20,2207,8418
2,5,9,23,2718,7907
0,8,10,22,820,8056
2,9,20,21,4861,5764
1,3,18,22,7743,2882
4,9,15,23,5985,4640
0,9,14,15,5001,3875
1,11,17,23,4235,6390
4,5,8,9,1908,6969
7,18,20,23,4953,5672
1,13,14,19,6732,3893
0,7,10,19,4708,4168
1,2,6,19,6940,3685
7,10,11,14,3386,7239
0,5,6,10,6021,4604
5,6,20,22,8324,2301
3,7,11,13,5652,4973
0,13,14,15,7292,3333
0,2,9,13,4403,6222
0,3,6,18,5337,3540
1,12,13,15,6465,4160
4,7,13,22,7947,2678
2,5,11,12,673,9952
3,12,20,22,3498,5378
1,6,10,15,6574,2302
2,10,14,20,1234,9391
7,8,13,20,3734,6891
8,15,16,19,5518,5107
18,20,21,22,8185,2440
6,7,16,19,8497,2128
12,13,16,19,4978,5647
4,6,15,17,7105,3520
0,1,9,18,5326,5299
2,8,12,13,3015,7610
5,8,9,18,2895,7730
3,12,18,20,2545,8080
0,2,3,14,3740,6885
0,12,14,16,3870,6755
2,11,12,20,365,10260
1,7,8,19,4964,3913
1,4,9,18,4171,6454
1,5,7,14,5755,4870
0,6,10,13,8314,2311
0,10,16,22,5826,4799
6,13,14,18,7477,3148
0,5,10,11,390,8486
6,7,9,23,8652,1973
7,12,18,23,4735,5890
12,14,17,19,1904,8721
4,15,17,23,3914,4962
12,19,22,23,7229,3396
0,8,10,15,6558,4067
2,8,9,16,1861,7015
1,5,12,21,5314,5311
6,10,11,19,3021,5856
1,15,18,19,5120,5505
1,11,13,19,2480,6396
3,5,11,17,3775,6850
4,7,13,21,9547,1078
3,10,16,23,5129,3748
2,5,8,11,1705,8920
1,2,5,20,1487,9138
4,10,11,18,1940,8685
12,16,18,21,6398,4227
2,9,18,19,1606,9019
7,11,14,21,7280,3345
4,7,8,10,6665,3960
3,4,16,17,6164,4461
6,9,15,21,9869,756
0,2,12,19,2779,7846
2,11,21,23,4026,6599
4,5,9,14,1724,7152
1,7,8,10,7155,3470
2,9,20,22,5859,4766
5,6,19,20,5869,4756
5,6,15,23,7153,3472
2,4,8,21,4181,6444
3,5,9,16,4198,4679
1,13,21,23,5989,4636
3,9,13,19,4631,4245
5,12,16,22,6029,4596
10,12,14,21,5288,5337
4,7,15,17,6159,4466
1,11,16,23,5250,5375
6,9,11,19,4901,5724
8,15,16,22,7433,3192
2,8,11,15,2574,8051
4,5,20,23,3721,6904
14,16,17,21,7936,2689
1,2,7,11,3557,5319
2,3,16,23,5017,5608
0,2,10,11,2124,8501
0,17,18,21,2884,5993
2,7,11,17,3835,6790
3,5,10,17,4281,6344
0,7,9,14,6137,4488
2,4,12,22,5920,4705
2,6,8,18,3127,5750
3,4,8,16,6694,3931
1,5,8,10,4282,6343
3,8,10,19,4288,6337
9,13,16,22,6600,4025
0,16,20,21,7091,3534
9,10,22,23,3617,5259
2,4,19,21,6962,3663
10,13,15,19,5941,4684
5,12,13,16,4756,5869
7,12,14,19,4344,6281
3,14,18,21,8378,2247
6,8,9,23,4815,4061
0,3,8,16,5563,5062
3,5,8,15,3623,5253
6,7,15,23,8995,1630
6,15,19,22,9003,1622
0,7,12,22,6397,4228
1,5,7,9,6177,4448
10,16,19,23,6502,4123
4,8,13,14,4375,6250
8,13,22,23,6021,4604
3,9,12,14,3930,6695
7,17,20,23,5461,5164
9,14,15,19,4507,6118
1,18,22,23,7004,3621
12,15,17,22,3986,4890
0,12,14,20,2159,8466
2,13,18,20,700,8176
4,5,9,21,4839,5786
1,4,6,17,7238,3387
1,2,6,23,5552,3324
2,4,11,14,1630,8995
2,3,12,22,3588,5288
12,15,17,18,2176,8449
1,5,16,17,3311,5566
14,18,21,23,7324,3301
5,12,17,22,5387,5238
1,2,4,17,3858,6767
2,4,6,8,7491,3134
1,2,11,14,1316,9309
2,5,12,14,982,9643
15,16,17,23,5175,5450
4,10,16,21,5463,3414
7,12,17,19,3979,6646
7,11,13,15,5458,5167
2,18,20,23,2113,8512
14,15,17,23,4761,5864
4,6,10,15,7704,2921
1,8,14,20,3483,7142
2,8,19,22,3608,7017
8,9,17,18,1565,7312
1,6,14,20,6530,4095
0,3,11,19,4035,6590
3,7,10,16,5742,3134
3,10,11,17,3324,7301
1,2,5,18,2103,8522
0,5,6,9,6539,4086
5,17,21,23,6830,3795
5,16,17,22,4952,5673
2,19,22,23,3452,5425
1,12,14,19,3047,7578
4,11,13,19,4612,6013
11,14,17,20,549,8328
10,19,21,23,8423,2202
10,13,18,23,5161,5464
0,10,17,21,3080,5796
5,13,15,23,6106,4519
6,7,10,13,8463,2162
3,14,16,20,5375,5250
3,5,10,13,1484,7392
5,6,12,20,4804,5821
1,7,12,22,5163,3714
6,13,16,19,5994,4631
0,1,12,23,5952,4673
11,17,20,22,2267,8358
0,2,16,22,6295,4330
0,6,8,23,7647,2978
4,17,21,23,8362,2263
4,7,8,19,4916,3960
8,9,14,16,3925,6700
0,2,3,16,5903,4722
10,11,12,16,1431,7445
2,10,15,19,4480,6145
5,9,16,21,5715,4910
3,9,17,21,8657,1968
1,5,21,22,7845,2780
5,8,10,17,1644,8981
4,5,9,10,3035,7590
13,16,20,22,7819,2806
1,4,12,19,5050,5575
1,6,19,23,7850,2775
4,6,12,21,6721,3904
4,12,22,23,7127,3498
3,5,9,12,4424,6201
14,17,21,22,6517,4108
14,21,22,23,8720,1905
9,10,20,23,2554,6322
2,6,18,23,5914,4711
0,8,13,22,7230,3395
7,8,9,14,4408,6217
0,1,4,7,7413,3212
1,8,11,23,4477,6148
2,6,8,17,7984,2641
14,17,19,23,2209,6668
0,4,16,17,4902,5723
3,4,10,19,6169,4456
6,16,17,22,6066,2810
9,14,15,22,7931,2694
3,4,12,19,6044,4581
0,6,14,15,8061,2564
0,2,5,14,1441,9184
6,11,12,13,4271,6354
2,4,10,15,4928,5697
1,8,9,19,5771,4854
0,3,11,13,6678,3947
5,9,17,22,4046,6579
8,17,18,23,2838,7787
4,9,11,15,4914,5711
1,2,7,21,7627,2998
1,9,16,23,5893,4732
2,9,11,20,825,9800
2,3,9,23,3685,5191
4,5,11,13,5245,5380
11,15,22,23,7120,3505
2,3,11,23,3240,7385
6,16,17,20,5976,4649
1,6,13,22,9743,882
2,9,13,21,4030,6595
6,12,18,20,3462,5414
9,12,14,18,944,9681
2,3,7,13,6042,4583
4,5,6,12,6133,4492
1,11,12,15,3488,7137
5,12,13,19,4743,5882
2,8,18,21,6417,4208
5,8,16,18,3151,7474
3,7,13,15,8130,2495
11,12,16,22,4515,6110
4,10,19,23,6277,4348
1,2,16,17,3035,5841
6,8,10,15,7557,3068
4,13,19,22,8523,2102
0,2,10,14,1975,8650
1,2,4,15,5796,4829
1,19,21,23,7629,2996
0,1,12,20,4287,6338
6,10,11,22,8018,2607
2,12,16,17,2008,8617
3,5,8,16,5480,5145
6,7,12,16,7689,2936
3,5,10,14,3053,7572
2,3,20,22,6831,3794
12,14,15,19,3792,6833
0,5,14,23,4017,6608
0,16,21,22,8640,1985
2,5,13,15,3382,7243
1,4,22,23,8358,2267
2,12,18,22,2357,8268
7,8,9,23,3829,5047
10,16,19,20,3901,6724
14,15,17,22,8066,2559
1,3,5,18,5400,5225
0,3,9,20,6119,4506
8,15,17,19,3173,5703
0,9,13,18,5341,5284
2,8,12,22,3965,6660
0,8,17,18,2965,7660
1,2,10,13,5221,5404
9,11,19,23,1701,7175
3,9,16,23,6704,3921
5,8,12,20,3608,7017
1,3,7,14,5135,3742
7,12,16,18,3405,7220
0,7,14,22,5101,3775
1,8,10,16,6573,4052
2,4,17,18,2582,8043
10,17,19,23,3479,5397
0,9,15,22,8923,1702
13,14,15,18,5050,5575
1,14,19,22,7884,2741
1,4,5,23,3464,5413
0,1,2,10,2744,6132
4,15,18,22,7606,3019
5,9,10,11,1289,9336
7,9,10,18,4506,6119
8,11,17,21,4925,5700
3,8,12,22,2618,6258
5,11,13,17,2818,7807
5,12,15,18,2678,7947
1,15,16,21,8740,1885
13,16,21,22,7181,3444
0,14,15,16,6946,3679
14,16,18,19,4178,6447
0,11,13,18,1829,8796
4,12,14,23,3862,6763
0,2,13,17,4381,6244
13,14,15,16,6752,3873
1,5,17,19,4712,5913
2,4,9,13,3893,6732
1,5,19,20,3957,6668
1,11,15,17,3959,6666
7,10,16,21,9000,1625
3,5,11,15,4860,5765
2,11,14,15,2763,7862
11,15,17,18,2183,8442
0,8,10,18,4329,6296
1,4,19,20,5890,4735
3,9,16,17,5053,5572
1,5,20,22,7111,3514
4,8,10,15,5366,5259
4,9,15,17,5000,5625
5,12,20,22,4733,5892
10,15,17,20,4501,6124
3,7,9,16,5687,3189
11,13,17,20,796,8080
3,10,19,22,4671,4205
2,16,20,21,7318,3307
9,11,13,17,1439,7437
14,15,22,23,6995,3630
5,10,13,23,3376,7249
11,17,22,23,5222,5403
8,15,16,18,4714,5911
0,4,9,14,3856,6769
7,14,17,21,5187,3689
0,12,16,18,3714,6911
1,3,20,22,7530,3095
4,8,12,17,4413,6212
4,9,11,20,2525,8100
3,14,19,22,7588,3037
5,6,9,10,5241,5384
7,13,15,20,5405,5220
2,5,14,15,2709,6167
3,8,20,22,2795,6081
0,2,15,18,4295,6330
0,3,12,13,5740,4885
0,6,10,19,7035,3590
6,7,14,19,7999,2626
2,7,16,19,4941,5684
7,19,22,23,7035,3590
3,4,7,10,5969,2907
0,1,8,17,5062,5563
1,5,17,23,4453,6172
2,3,6,11,6195,4430
3,4,14,18,3200,5676
0,3,18,23,5409,5216
4,15,16,19,5012,3864
0,1,5,15,6121,4504
3,8,10,16,3838,5038
6,11,16,18,4898,5727
4,7,11,13,5474,5151
10,14,17,22,3499,5377
2,15,18,22,5652,4973
7,10,14,17,4639,5986
1,3,15,17,5313,3563
1,9,11,16,2788,6088
3,12,18,21,2970,5906
13,14,20,23,5629,4996
5,8,18,21,3703,6922
1,15,16,20,6125,4500
2,7,10,16,5369,5256
8,11,15,20,1648,7228
6,8,17,19,8162,2463
1,16,20,22,5998,2878
3,9,22,23,8079,2546
4,9,13,20,5750,4875
6,14,16,17,6152,4473
2,3,14,19,3427,7198
3,11,17,20,2279,8346
1,8,12,20,3316,7309
0,1,21,22,10129,496
1,5,13,14,2177,6699
7,9,12,16,3679,6946
4,14,20,21,4702,4174
10,15,18,22,7052,3573
6,15,17,19,6933,3692
0,17,18,22,5144,5481
0,8,14,19,4336,6289
6,8,10,14,7881,2744
0,2,19,23,4755,5870
1,2,8,9,3464,7161
2,7,13,14,4515,6110
11,16,17,23,3230,7395
4,8,16,18,4684,5941
1,8,9,21,6856,3769
1,8,15,20,4699,5926
4,11,13,22,7315,3310
3,10,11,15,5661,4964
2,10,13,21,3291,7334
2,11,17,21,5297,5328
11,18,21,22,4336,6289
1,7,14,15,6707,3918
0,2,9,10,3812,6813
1,4,8,9,5688,4937
11,12,19,23,3234,7391
8,9,11,19,2119,8506
0,12,15,18,4760,5865
12,13,14,15,4853,5772
0,2,8,9,4943,5682
6,11,18,23,4768,5857
9,10,15,16,6345,4280
0,18,21,22,5521,5104
8,9,19,22,5179,5446
0,1,6,23,8489,2136
4,10,19,22,7446,3179
5,8,14,22,6210,4415
7,9,21,23,8059,2566
3,10,12,22,5521,5104
3,12,15,17,4085,4791
0,7,19,22,7576,3049
2,8,16,17,3614,7011
3,4,8,14,5792,4833
2,11,17,22,3291,7334
0,2,6,10,5655,4970
1,7,17,23,6519,4106
2,8,13,15,3350,7275
7,9,12,14,3381,7244
1,5,6,10,6256,4369
1,9,16,20,4597,6028
2,7,13,20,5036,5589
3,7,11,12,4925,5700
0,11,19,21,7237,3388
0,6,8,22,6681,3944
2,4,8,16,4220,6405
1,2,13,21,6537,4088
1,7,9,14,4390,4487
5,10,11,16,2428,8197
2,3,15,20,4476,6149
3,9,10,11,2994,5882
6,9,12,23,5015,3861
4,5,15,20,4061,6564
0,8,18,23,4191,6434
1,7,9,23,6848,3777
2,8,12,20,1764,8861
0,3,16,20,6188,4437
6,8,18,19,5297,5328
13,14,16,17,3551,5325
8,10,12,16,4503,6122
8,16,18,22,6271,4354
2,4,16,17,3303,5573
0,12,14,21,7376,3249
7,9,12,17,3397,7228
9,14,15,21,9131,1494
10,14,15,16,6133,4492
0,12,15,22,7904,2721
5,6,8,17,3328,5548
15,20,21,22,7477,3148
0,1,17,20,4312,6313
0,2,5,17,2313,8312
6,13,18,20,5349,5276
7,10,15,21,7994,2631
3,5,10,16,5343,5282
2,12,18,19,820,8056
0,4,5,22,6977,3648
2,11,16,22,3917,6708
1,5,7,17,6035,4590
0,9,13,22,5770,4855
2,17,18,20,1027,9598
3,4,12,16,5694,4931
7,13,16,21,8714,1911
3,7,15,20,6897,3728
4,6,20,23,7876,2749
2,5,12,17,1619,9006
0,12,13,20,4407,6218
8,11,21,22,4464,6161
1,3,9,22,7975,2650
0,9,13,19,6056,4569
9,11,12,23,2368,8257
0,13,20,21,4734,5891
5,15,16,20,4834,5791
4,15,16,22,8281,2344
5,7,20,21,7263,3362
0,2,8,23,5351,5274
3,4,17,22,8741,1884
4,11,18,21,5585,5040
4,10,11,13,3725,6900
1,4,12,16,4656,5969
2,13,20,21,3951,6674
3,5,6,12,6426,4199
2,9,17,20,1675,8950
1,7,15,19,7084,3541
0,4,17,18,2982,7643
13,17,21,22,7962,2663
1,4,8,13,4127,4749
3,6,13,14,8111,2514
6,7,14,16,8308,2317
3,7,9,21,9511,1114
4,5,7,18,5609,5016
6,8,10,12,7267,3358
6,8,16,23,7834,2791
2,9,10,23,3085,7540
7,14,15,22,8764,1861
9,12,16,23,3183,7442
3,12,13,23,5297,5328
6,9,13,20,6226,4399
1,7,13,16,7217,3408
9,11,19,22,4763,5862
0,7,21,22,9648,977
1,8,9,14,3968,6657
6,9,10,17,6014,4611
3,4,19,22,6576,2301
3,9,14,19,5105,5520
1,13,18,21,8099,2526
0,6,13,19,7959,2666
1,4,5,12,3127,7498
5,10,19,23,5566,5059
0,13,18,22,4444,6181
0,3,5,16,4807,5818
0,10,22,23,4972,5653
2,5,10,19,2128,8497
9,13,16,20,4550,6075
6,11,14,19,3943,6682
10,12,18,20,1543,9082
3,4,19,20,5925,4700
5,10,15,18,3705,6920
5,7,15,17,5632,4993
1,2,4,10,3194,7431
7,12,16,21,6641,3984
1,7,13,15,7386,3239
3,8,11,20,4301,6324
0,2,12,20,1820,8805
4,17,18,20,2552,8073
5,7,18,22,6325,4300
0,6,7,21,8993,1632
9,10,19,22,7733,2892
4,16,17,19,4976,5649
2,14,15,17,3853,6772
0,1,2,11,2637,7988
8,9,16,18,3062,7563
8,11,16,17,3278,7347
9,13,15,18,4777,5848
10,13,17,21,5572,5053
3,13,19,23,6785,3840
1,5,10,22,6840,3785
6,7,9,22,9253,1372
5,10,16,23,3956,4920
0,14,17,20,1559,7317
1,3,6,10,8315,2310
2,5,13,20,1026,9599
15,17,22,23,7394,3231
1,16,17,19,5171,5454
6,12,21,22,8319,2306
1,14,16,23,5684,4941
3,8,15,23,6637,3988
0,3,16,21,8335,2290
1,8,9,22,8054,2571
3,6,9,22,7610,1266
1,9,10,12,3573,7052
1,2,20,22,5693,4932
3,6,14,19,7674,2951
7,15,21,23,8410,2215
6,9,20,21,5088,3789
1,8,18,23,4513,6112
8,11,16,21,7026,3599
1,5,8,23,2884,5992
3,4,13,15,5623,3254
3,16,20,23,5660,4965
10,12,15,20,3691,6934
1,2,18,22,5943,4682
11,18,19,20,1381,9244
2,11,20,23,911,7965
13,15,16,17,5955,4670
2,6,14,23,6000,4625
8,14,16,23,5577,5048
0,1,13,21,9514,1111
4,7,17,23,6710,3915
6,7,14,17,7464,3161
8,16,18,23,5104,5521
0,1,3,21,8547,2078
2,3,4,11,3685,6940
1,7,15,16,5936,2940
0,10,13,20,3095,7530
0,5,9,17,3065,7560
0,9,12,20,3462,7163
0,8,16,23,7772,2853
8,14,17,19,3723,6902
2,5,12,21,5415,5210
1,5,14,21,6936,3689
3,7,19,22,8017,2608
0,4,10,22,5378,5247
1,9,11,19,2447,6429
0,12,14,15,4967,5658
1,2,19,23,4040,6585
8,13,19,20,2827,7798
0,2,14,17,2460,8165
4,10,22,23,6157,4468
1,3,17,22,8762,1863
5,8,12,19,4970,5655
0,4,9,10,4361,6264
3,15,20,23,5782,4843
2,4,7,10,5537,5088
0,8,18,21,7138,3487
4,8,15,19,5315,5310
10,12,19,22,2175,6701
5,6,8,18,2090,6786
2,13,19,20,4053,6572
0,3,5,20,4844,5781
3,5,6,10,6866,3759
5,14,19,22,4521,6104
0,1,5,14,3564,7061
0,10,17,20,1645,7231
0,5,6,19,6667,3958
4,11,14,15,2996,5880
0,6,9,11,6353,4272
2,7,15,21,8111,2514
4,6,8,22,6954,3671
1,13,14,15,6298,4327
2,3,18,19,3761,6864
4,10,18,22,5016,5609
8,11,12,23,4504,6121
2,4,10,13,4724,5901
0,4,8,15,4004,4873
0,6,9,19,7221,3404
1,8,13,16,5060,5565
6,13,14,20,3642,5234
0,14,18,20,2440,8185
1,3,6,13,9029,1596
6,18,21,22,9973,652
4,12,13,19,5982,4643
5,7,17,21,4885,3991
3,9,12,17,4103,6522
1,15,19,21,6172,2705
4,9,18,19,3528,7097
0,2,7,15,6892,3733
2,8,21,23,7830,2795
8,11,20,23,3454,7171
4,6,14,20,6032,4593
7,14,17,20,4035,6590
2,6,10,22,6931,3694
4,13,17,23,6743,3882
12,15,17,23,2487,6390
1,3,8,19,7925,2700
3,7,10,17,6668,3957
8,9,20,21,3644,6981
0,10,15,20,5400,5225
5,14,17,18,1684,8941
3,5,8,20,1468,7409
9,11,13,18,2632,7993
5,11,17,19,1335,9290
8,12,21,23,4131,6494
2,7,14,19,4326,6299
6,8,13,21,4414,6211
8,10,12,14,3316,7309
0,2,14,18,1649,8976
1,9,18,19,3992,6633
2,5,11,17,1239,9386
6,11,18,22,3678,5199
5,11,15,22,3584,5292
4,13,14,21,6262,4363
6,14,15,18,6423,4202
2,4,11,18,1632,8993
4,7,10,11,5371,5254
12,13,17,19,5659,4966
3,6,10,19,7655,2970
0,15,19,23,4278,4599
6,19,20,21,8607,2018
1,3,8,10,5164,5461
3,8,14,21,7854,2771
0,3,11,23,6294,4331
3,18,19,20,4200,6425
11,17,21,23,2534,6342
0,14,18,21,3408,5468
6,12,13,22,6138,4487
0,1,4,6,8236,2389
2,4,11,16,3233,7392
7,15,17,20,5107,5518
7,11,12,22,3700,6925
1,3,9,19,6558,4067
4,8,14,21,6963,3662
0,1,10,23,4609,4268
0,2,12,15,4836,5789
11,12,18,19,1303,9322
0,6,7,11,8210,2415
1,2,9,20,2326,8299
4,11,13,20,4884,5741
5,12,18,21,1236,7640
8,15,18,19,4945,5680
0,9,10,20,3926,6699
1,14,20,23,2571,6306
3,6,19,20,8085,2540
2,17,20,22,3765,6860
4,6,12,22,9220,1405
5,8,14,15,3351,7274
5,6,11,23,5136,5489
1,5,9,15,4909,5716
1,6,11,17,5885,4740
5,6,10,12,3302,5574
0,19,20,21,7329,3296
5,8,9,16,3641,6984
0,3,15,20,6766,3859
3,5,11,21,7434,3191
1,3,17,23,7240,3385
2,4,5,14,1540,9085
15,16,20,22,6878,3747
8,12,15,18,3228,7397
8,12,14,23,3788,6837
1,2,17,20,1658,7219
0,19,21,22,6715,3910
7,9,11,17,3313,7312
5,9,11,20,517,10108
2,9,16,18,2031,8594
7,15,19,21,8661,1964
8,9,12,19,3736,6889
0,5,22,23,1971,6905
3,13,14,18,5574,5051
0,2,17,21,7905,2720
4,8,13,17,4224,6401
7,8,20,23,6872,3753
7,11,19,20,3418,7207
12,15,16,18,2416,6460
0,10,14,23,4517,6108
4,9,11,13,2503,6374
8,14,21,23,6667,3958
0,3,7,16,5827,3049
3,4,16,18,6140,4485
1,10,13,19,5144,5481
2,5,17,19,2615,8010
3,8,9,10,5252,5373
4,8,15,22,7011,3614
6,14,15,16,7675,2950
4,13,19,20,7149,3476
0,2,18,19,2895,7730
6,8,11,15,7285,3340
0,4,8,14,3452,7173
7,9,18,20,4049,6576
1,4,8,14,5311,5314
5,6,12,17,5200,5425
0,7,10,11,5351,5274
2,8,11,17,1351,7525
4,15,16,21,8771,1854
1,2,11,19,2040,8585
3,5,10,21,7002,3623
3,4,9,16,6797,3828
0,17,20,23,4458,6167
8,9,18,23,2024,6852
7,8,13,17,4598,6027
11,13,15,20,3764,6861
7,9,19,20,4102,6523
2,5,12,23,2256,8369
2,5,9,16,2738,7887
0,1,7,12,6800,3825
7,12,21,23,8147,2478
2,13,14,19,4514,6111
9,10,20,22,5371,5254
3,7,9,20,5017,3859
4,16,19,20,4822,5803
2,15,17,23,4268,6357
2,9,12,13,3177,7448
5,9,10,22,4572,6053
0,5,8,16,5175,5450
0,15,17,23,5761,4864
1,8,12,22,5607,5018
2,6,7,10,7882,2743
8,11,14,23,3516,7109
4,12,17,18,1413,7464
3,4,6,21,9582,1043
2,3,8,23,5808,4817
4,6,9,20,6743,3882
0,7,13,17,6120,4505
4,8,12,14,3713,6912
1,3,9,17,4996,5629
2,10,14,22,4611,6014
5,17,18,19,2070,8555
0,5,13,19,6081,4544
2,6,14,20,4604,6021
0,4,9,21,7268,3357
1,2,10,16,4276,6349
0,9,12,17,3619,7006
3,7,15,16,7752,2873
9,11,20,21,1197,7679
3,5,22,23,4358,4518
5,6,12,23,4314,4563
0,3,4,13,8389,2236
0,5,10,12,1599,9026
0,11,16,17,2705,7920
3,12,17,22,7133,3492
6,14,17,18,4723,5902
7,13,14,23,5401,5224
3,6,10,11,6247,4378
6,8,19,20,8553,2072
7,10,19,21,9089,1536
0,18,20,21,7706,2919
3,10,11,19,2408,6468
1,10,14,20,2700,7925
3,6,10,13,8250,2375
7,10,13,21,6155,4470
5,13,16,17,4392,6233
4,9,12,16,3982,6643
1,7,9,19,5887,4738
0,4,10,16,4766,5859
1,4,12,23,5723,4902
3,5,6,18,6888,3737
1,5,11,12,1633,8992
1,3,19,23,6872,3753
0,1,20,23,4629,4247
3,12,15,23,4462,4414
1,7,14,17,5352,5273
3,5,18,19,3905,6720
2,7,13,15,6056,4569
4,8,19,20,6418,4207
8,13,14,16,5755,4870
3,7,13,21,8138,2487
2,14,16,23,4304,6321
1,3,20,21,8095,2530
3,12,22,23,4670,4206
5,17,22,23,5197,5428
2,8,10,20,2570,8055
0,11,12,21,5340,5285
1,2,11,23,2882,7743
10,14,16,18,4065,6560
0,4,11,15,4857,5768
0,2,9,14,3188,7437
11,18,19,22,3948,6677
3,4,5,22,7583,3042
12,13,18,21,6321,4304
13,14,20,21,3170,5706
8,15,17,23,5272,5353
2,5,9,15,4426,6199
13,14,15,20,5469,5156
5,8,11,22,2511,8114
3,8,17,21,9303,1322
4,9,18,23,4457,6168
1,11,18,22,6840,3785
5,13,17,20,548,8328
15,16,18,19,4186,6439
1,12,16,18,2540,8085
7,9,11,19,3509,7116
10,13,21,22,680,8196
8,19,21,23,5703,4922
2,5,13,14,2304,8321
0,2,7,18,4734,5891
12,13,22,23,6759,3866
0,10,14,21,8704,1921
2,7,15,19,5217,5408
8,10,13,17,5808,4817
2,8,13,19,5818,4807
8,11,22,23,1613,7264
4,6,8,15,5924,2953
2,8,10,16,2901,7724
4,11,12,13,4047,6578
9,13,15,21,4040,4837
12,13,21,22,9281,1344
14,19,20,21,7500,3125
5,6,12,16,5347,5278
3,18,21,22,7987,2638
11,12,16,20,1194,9431
11,13,17,23,3743,6882
0,10,20,21,4416,6209
1,11,14,19,2544,8081
9,15,20,21,6028,4597
1,4,5,6,6666,3959
7,14,16,20,4752,5873
0,8,20,23,2958,5918
2,5,11,19,945,9680
4,14,19,21,6943,3682
1,11,20,23,3286,7339
2,6,8,15,6452,4173
6,13,15,23,7877,2748
5,10,14,22,1781,7095
9,14,16,21,8010,2615
2,3,5,23,4302,6323
16,17,19,20,2926,7699
9,10,13,23,3997,6628
2,4,6,23,5012,3864
0,3,12,20,2915,5961
2,7,13,17,5310,5315
1,4,7,9,6977,3648
2,5,10,17,2313,8312
8,17,19,21,8285,2340
5,11,12,20,606,10019
2,8,9,23,4234,6391
3,10,14,21,5876,4749
2,3,8,15,6427,4198
8,16,20,21,2764,6112
3,6,15,17,8502,2123
1,4,13,14,5598,5027
2,12,15,18,1952,8673
9,12,15,16,4254,6371
8,10,13,16,2114,6762
0,2,5,18,1706,8919
0,10,11,23,2198,6678
7,8,13,16,6559,4066
0,8,9,13,1733,7143
1,8,10,23,4873,5752
3,4,5,16,6670,3955
8,10,13,14,4741,5884
2,13,22,23,5312,5313
4,10,11,16,3848,6777
7,15,18,23,5033,5592
2,4,12,13,4632,5993
0,6,15,23,6436,2440
5,9,17,23,3305,7320
1,3,5,6,6196,2681
13,17,21,23,6949,3676
2,10,11,18,1249,9376
1,4,10,22,8144,2481
12,13,16,17,3660,6965
2,9,17,23,3608,7017
6,15,17,23,6819,3806
0,8,19,21,1880,6997
11,14,17,23,2425,8200
0,10,14,19,2714,7911
4,7,16,20,6320,4305
