Woonsa:0,Dominic:1,Sath:2,Feng Yan:3,Miho:4,Rasheed:5,Verad:6,Aegir:7,Lushen:9,Figaro:10,Hekerson:11,Ryan:12,Lulu and Friends:8,Ariel:13,Laika:14,Kaki:15,Raoq:16,Mellia:17,Coco:18,Xiao Ling:19,Loren:20,Chloe:21,Riley:22,Trevor:23,
13,15,16,21,6842,3783
10,13,15,22,6587,4038
0,4,21,23,8247,2378
0,6,18,21,5818,4807
2,10,17,22,6229,4396
3,10,11,16,3713,6912
7,8,19,23,7193,3432
0,3,13,15,6477,4148
8,15,20,22,6345,4280
12,15,17,19,4262,6363
11,12,18,21,6413,4212
13,16,20,23,4533,6092
5,7,8,22,6327,4298
4,8,15,20,4670,5955
2,5,7,10,4355,6270
6,8,15,18,7487,3138
3,8,11,15,5991,4634
1,5,10,11,2002,8623
3,5,18,20,2527,8098
0,4,5,14,2367,8258
8,19,20,23,3100,7525
3,4,5,12,5686,4939
9,10,12,15,5540,5085
3,13,14,19,7532,3093
2,12,17,20,2361,8264
2,4,8,12,4761,5864
3,13,15,22,8049,2576
0,3,5,8,5042,5583
3,4,17,23,5750,4875
4,6,7,21,10024,601
5,6,15,17,6757,3868
6,12,13,19,7465,3160
0,2,9,17,4161,6464
0,12,13,17,6130,4495
4,5,16,23,3864,6761
4,6,13,17,6445,4180
6,8,10,16,6438,4187
9,17,19,22,7136,3489
0,2,4,7,5259,5366
12,13,16,20,4887,5738
3,17,20,23,4389,6236
6,12,14,16,6979,3646
4,7,17,20,5279,5346
2,3,4,10,4504,6121
5,11,13,22,7182,3443
0,2,8,17,3392,7233
7,9,17,20,4038,6587
8,18,19,20,1794,8831
9,14,18,22,6917,3708
0,7,19,20,5749,4876
2,5,15,20,3206,7419
2,14,19,23,2798,7827
3,5,11,12,3433,7192
12,13,17,21,5634,4991
6,12,15,17,7280,3345
2,13,15,19,4532,6093
1,7,11,21,8028,2597
2,6,7,16,8402,2223
10,11,12,17,2746,7879
0,4,9,18,3157,7468
3,4,18,21,8216,2409
6,7,18,23,7720,2905
5,15,22,23,5728,4897
1,3,8,17,7063,3562
6,9,17,22,8972,1653
5,9,16,22,7699,2926
0,2,5,19,1873,8752
1,3,10,13,5275,5350
4,8,11,18,3996,6629
4,14,18,22,6126,4499
3,5,21,22,8556,2069
4,11,17,22,5979,4646
9,16,18,19,2162,8463
3,10,16,18,5240,5385
0,1,14,23,5492,5133
2,7,12,20,4328,6297
2,10,15,16,5624,5001
2,5,16,23,2902,7723
4,8,18,23,3190,7435
4,10,14,17,2819,7806
2,4,6,19,5530,5095
8,12,14,17,3666,6959
4,12,19,21,9668,957
1,4,8,21,5475,5150
0,9,15,20,6324,4301
1,2,5,14,1736,8889
1,3,17,20,4583,6042
0,8,15,20,4623,6002
0,9,15,18,5810,4815
11,13,19,22,3244,7381
4,7,8,20,4882,5743
0,3,4,9,6230,4395
8,9,11,14,2440,8185
7,10,13,19,4404,6221
1,15,17,22,7623,3002
11,16,22,23,5851,4774
1,8,13,19,2746,7879
0,9,15,17,6003,4622
1,14,18,19,2584,8041
0,2,16,17,4267,6358
2,8,12,15,4699,5926
1,7,19,20,5437,5188
2,10,11,17,2187,8438
0,3,11,15,5381,5244
0,11,18,21,4480,6145
13,16,18,21,3568,7057
8,10,12,17,5112,5513
1,3,5,8,4692,5933
9,10,12,22,7878,2747
0,5,8,23,1442,9183
13,15,16,19,5966,4659
0,14,17,18,1794,8831
4,6,7,16,8769,1856
4,13,15,20,6362,4263
1,4,5,15,5696,4929
3,7,9,19,6342,4283
0,5,7,8,6287,4338
1,8,13,23,7835,2790
2,11,20,22,1067,9558
5,6,8,13,6367,4258
5,7,11,15,5280,5345
7,13,15,18,5207,5418
0,3,7,22,7714,2911
6,7,12,23,8658,1967
12,13,15,17,4863,5762
6,15,19,21,7932,2693
6,12,20,22,7366,3259
5,8,12,15,5473,5152
7,14,19,22,6153,4472
1,7,10,12,6031,4594
0,3,10,16,5920,4705
9,12,20,22,4792,5833
1,3,9,16,6126,4499
6,12,18,21,7783,2842
2,10,13,17,4649,5976
1,17,20,22,6731,3894
5,7,9,12,5172,5453
0,2,15,16,6482,4143
2,5,7,20,4122,6503
4,5,6,18,4214,6411
7,9,15,22,9037,1588
1,8,15,22,8980,1645
5,11,12,15,3635,6990
0,4,17,20,2915,7710
4,6,19,22,8216,2409
7,11,16,21,6400,4225
9,21,22,23,8562,2063
0,1,20,22,6830,3795
1,12,14,23,3793,6832
5,9,12,19,2620,8005
2,9,10,16,3430,7195
2,9,15,18,4046,6579
0,2,7,14,4555,6070
3,4,7,19,7181,3444
5,11,12,19,1916,8709
0,4,10,14,2285,8340
0,11,17,20,1329,9296
4,5,7,15,6326,4299
15,17,21,23,6835,3790
8,10,16,23,5685,4940
4,7,15,22,8747,1878
5,7,8,10,3998,6627
1,9,13,15,7460,3165
0,5,15,20,3700,6925
6,9,15,18,6874,3751
6,11,15,23,6776,3849
4,7,9,15,7188,3437
3,6,9,12,8005,2620
2,10,14,16,3094,7531
1,11,14,21,8408,2217
2,21,22,23,4604,6021
1,9,13,20,4461,6164
6,10,19,23,6038,4587
0,7,15,19,6914,3711
2,5,11,15,3137,7488
6,9,17,19,5859,4766
18,19,20,21,6374,4251
3,13,15,20,5955,4670
3,16,20,21,5843,4782
7,11,12,19,3543,7082
4,8,11,16,3437,7188
5,6,22,23,8000,2625
12,13,15,18,4125,6500
15,16,19,20,4340,6285
7,10,11,18,3627,6998
5,10,19,22,3996,6629
2,3,15,16,6079,4546
3,6,11,14,5912,4713
8,9,13,22,7059,3566
17,18,21,22,7001,3624
3,9,10,12,5941,4684
15,17,18,22,6170,4455
0,5,21,22,3662,6963
0,3,13,18,4029,6596
3,4,6,15,9114,1511
2,12,22,23,4358,6267
10,11,15,17,4122,6503
0,7,10,23,6285,4340
8,11,20,22,860,9765
3,5,14,18,2395,8230
4,7,18,21,6639,3986
8,13,18,19,5780,4845
0,3,18,20,3589,7036
2,4,11,22,4688,5937
2,5,8,18,906,9719
4,11,16,20,3034,7591
6,8,16,19,5997,4628
0,3,17,18,5190,5435
3,11,15,20,4496,6129
10,16,18,22,5783,4842
9,11,14,20,598,10027
3,8,15,19,6875,3750
1,6,13,17,8063,2562
5,7,9,17,4994,5631
2,20,21,22,7253,3372
0,9,13,14,4191,6434
8,10,12,19,6314,4311
12,16,19,20,3284,7341
1,3,18,20,4254,6371
2,9,10,11,2016,8609
10,11,14,23,2562,8063
15,16,19,23,5181,5444
13,16,20,21,5669,4956
6,9,12,22,8705,1920
12,16,17,19,3767,6858
0,7,13,23,6667,3958
3,15,19,22,9203,1422
0,3,6,9,7755,2870
7,11,16,23,4381,6244
4,6,11,19,4713,5912
0,2,13,20,2572,8053
6,7,12,20,8357,2268
6,7,21,22,9688,937
6,8,15,20,7707,2918
0,17,19,21,6764,3861
4,19,22,23,6572,4053
1,6,13,14,7924,2701
3,5,15,22,8995,1630
1,2,6,20,6119,4506
2,10,14,18,1468,9157
4,8,19,21,6304,4321
0,2,12,22,5203,5422
0,3,9,22,7883,2742
3,6,10,12,8573,2052
8,20,21,23,6507,4118
9,12,16,18,2670,7955
4,10,16,19,5003,5622
13,14,19,20,3742,6883
4,15,18,20,3864,6761
0,2,13,15,6853,3772
10,16,19,21,5919,4706
14,15,19,23,4186,6439
3,5,10,15,5544,5081
2,9,15,16,5778,4847
11,13,17,18,3157,7468
1,3,6,12,8192,2433
5,6,21,23,7694,2931
4,6,9,22,8434,2191
10,12,13,16,4891,5734
9,12,16,21,7549,3076
0,5,9,20,2633,7992
1,5,11,13,2780,7845
3,7,15,21,9564,1061
8,9,15,18,4059,6566
2,4,10,14,1869,8756
2,4,12,23,4201,6424
4,6,7,9,8386,2239
0,3,10,19,6099,4526
3,7,13,20,4507,6118
1,9,13,22,5685,4940
7,14,16,19,4957,5668
11,14,16,18,1720,8905
11,13,14,18,898,9727
1,9,10,14,3248,7377
2,3,16,17,4722,5903
3,6,12,16,8387,2238
2,8,15,21,8013,2612
2,3,4,13,6246,4379
10,14,15,20,4754,5871
3,4,20,21,6524,4101
8,18,19,23,2205,8420
2,5,16,17,2479,8146
1,10,21,23,7348,3277
2,5,19,20,1481,9144
0,9,18,19,3379,7246
3,14,16,21,8906,1719
6,10,13,23,6273,4352
2,7,8,15,5605,5020
3,10,11,21,5372,5253
1,9,18,22,6583,4042
1,18,19,20,3299,7326
3,5,13,16,6436,4189
1,12,13,22,9065,1560
0,4,15,23,6072,4553
7,11,14,18,2783,7842
0,7,8,22,7661,2964
1,2,4,12,3829,6796
1,8,12,17,5401,5224
0,6,11,13,4808,5817
2,15,20,23,3191,7434
9,17,19,23,3183,7442
3,5,9,15,6345,4280
5,11,12,22,2538,8087
6,10,12,15,7953,2672
11,17,18,19,1248,9377
10,15,17,23,5595,5030
9,13,14,17,2726,7899
11,19,20,22,5654,4971
5,9,17,21,7311,3314
4,12,13,22,7451,3174
13,15,18,20,3031,7594
14,16,20,21,7079,3546
2,8,10,22,5722,4903
8,12,17,21,6504,4121
0,2,12,17,4370,6255
3,4,8,20,6380,4245
1,18,20,22,6686,3939
2,4,9,10,2932,7693
3,8,13,15,5117,5508
0,1,9,17,4895,5730
2,4,10,12,3506,7119
8,11,13,15,4085,6540
3,12,13,22,7116,3509
10,11,14,21,7088,3537
0,4,7,22,7833,2792
1,9,10,23,4507,6118
1,7,11,18,3982,6643
1,2,7,9,5199,5426
2,8,10,14,1497,9128
0,2,10,15,5789,4836
8,9,15,22,7465,3160
6,7,13,14,7301,3324
1,13,19,22,8623,2002
4,7,9,20,5240,5385
10,14,20,22,3890,6735
13,20,21,23,6837,3788
10,12,13,15,7049,3576
2,4,9,15,5469,5156
9,10,14,19,2301,8324
1,6,14,21,10008,617
2,4,9,23,4236,6389
6,17,20,22,6293,4332
7,19,21,22,7553,3072
2,4,7,12,5381,5244
4,15,20,23,4444,6181
8,10,14,15,4349,6276
3,9,18,22,6915,3710
4,11,19,23,3583,7042
3,11,20,23,2666,7959
0,5,16,21,5730,4895
3,11,15,22,7698,2927
2,5,17,21,5426,5199
3,8,14,15,7137,3488
7,17,21,23,6134,4491
0,4,6,11,5609,5016
0,13,19,20,4207,6418
6,7,15,18,8210,2415
11,19,22,23,3976,6649
8,12,13,18,5798,4827
3,8,11,23,4151,6474
4,9,15,20,5735,4890
0,4,13,21,4991,5634
11,13,15,18,3670,6955
4,10,13,16,5720,4905
0,5,17,20,1931,8694
0,21,22,23,5504,5121
0,1,8,22,4929,5696
1,2,8,20,2523,8102
3,5,7,9,6221,4404
2,11,12,21,6755,3870
3,7,9,12,6418,4207
3,11,14,22,5148,5477
3,4,16,21,7864,2761
3,6,22,23,7675,2950
11,13,16,18,2857,7768
0,8,17,22,3231,7394
2,3,17,20,2980,7645
2,14,19,20,1568,9057
10,11,21,22,6345,4280
2,4,6,21,6072,4553
10,13,19,21,2183,8442
0,3,13,20,7248,3377
15,20,21,23,5035,5590
6,9,11,14,4279,6346
4,10,17,22,5322,5303
2,8,9,10,3481,7144
4,11,12,19,2421,8204
6,9,14,19,5258,5367
9,12,16,20,2846,7779
1,13,20,23,4560,6065
2,11,17,23,2519,8106
6,12,22,23,8369,2256
3,7,17,19,6659,3966
0,2,16,23,4917,5708
3,6,7,20,8921,1704
2,3,8,21,4637,5988
0,9,20,23,4704,5921
1,9,14,16,4065,6560
2,19,20,23,3331,7294
0,3,7,17,7376,3249
5,9,12,13,2405,8220
1,4,15,16,7254,3371
4,12,16,21,8308,2317
12,16,20,22,4621,6004
4,12,17,21,7347,3278
2,4,8,11,2740,7885
3,8,19,21,6367,4258
6,17,20,21,6796,3829
3,5,16,21,7002,3623
11,13,18,21,5761,4864
3,13,16,22,6171,4454
4,12,14,17,2701,7924
1,7,8,20,4982,5643
3,8,10,11,5059,5566
1,14,16,17,3926,6699
6,11,14,22,5735,4890
1,3,8,18,6349,4276
2,6,10,15,7109,3516
6,12,15,21,8335,2290
5,9,15,21,6217,4408
5,7,14,21,8992,1633
6,7,18,20,8203,2422
9,14,15,17,4277,6348
0,14,15,22,8813,1812
3,7,13,17,6042,4583
4,6,10,20,6069,4556
7,8,14,20,4704,5921
2,7,18,23,3756,6869
1,13,18,23,3454,7171
5,7,9,19,4430,6195
5,7,15,19,6067,4558
12,14,18,20,1222,9403
0,12,21,23,8667,1958
10,15,16,22,8393,2232
0,3,9,19,5896,4729
9,11,15,19,3633,6992
0,4,8,18,5140,5485
10,13,14,22,3714,6911
0,1,10,18,3863,6762
2,5,10,23,2498,8127
1,3,9,11,4053,6572
3,12,19,22,7563,3062
4,5,13,20,2447,8178
7,11,12,16,4092,6533
2,6,13,17,7277,3348
3,9,16,18,4600,6025
1,3,13,18,5230,5395
2,9,19,21,4374,6251
13,14,18,19,3456,7169
5,7,9,15,6406,4219
6,10,13,18,5658,4967
1,5,9,10,3259,7366
4,13,18,19,6483,4142
4,7,10,21,9190,1435
6,9,12,20,6387,4238
10,17,18,22,5423,5202
1,7,18,23,4992,5633
1,12,13,19,4727,5898
2,4,11,15,4083,6542
0,4,6,14,5193,5432
2,12,21,22,6365,4260
3,4,8,12,7199,3426
1,4,18,19,4556,6069
5,6,9,23,5510,5115
7,8,10,22,7072,3553
0,11,14,16,2657,7968
2,14,18,19,1875,8750
6,10,20,21,8389,2236
10,15,18,19,4422,6203
5,6,10,22,6711,3914
8,9,15,23,5328,5297
1,4,12,21,8742,1883
12,16,20,21,7192,3433
13,19,21,22,8417,2208
7,14,15,16,6103,4522
1,13,14,22,4939,5686
3,4,7,22,9102,1523
3,11,13,17,4572,6053
13,17,20,21,5853,4772
3,8,9,19,5574,5051
7,9,10,13,4125,6500
13,14,22,23,4158,6467
0,7,11,17,4530,6095
0,4,11,22,3904,6721
1,12,16,21,7914,2711
15,16,19,21,6781,3844
4,5,18,22,4967,5658
6,9,10,15,8065,2560
3,9,15,18,5656,4969
0,2,6,22,6891,3734
3,8,10,12,6085,4540
3,6,13,19,7887,2738
4,17,21,22,8620,2005
1,8,16,22,5927,4698
8,15,18,20,3378,7247
5,9,14,16,3085,7540
2,5,13,18,879,9746
10,15,18,23,4074,6551
0,2,14,23,2054,8571
0,5,7,12,5687,4938
0,7,8,16,5912,4713
1,2,6,15,7849,2776
4,5,13,22,6327,4298
3,7,20,21,8647,1978
6,9,19,20,5788,4837
0,7,18,20,4468,6157
4,11,19,21,5264,5361
0,12,13,15,6914,3711
3,11,17,21,7147,3478
16,17,20,21,5729,4896
0,2,13,19,4282,6343
0,7,8,10,5778,4847
11,12,13,22,5941,4684
3,9,12,18,4672,5953
2,7,9,19,4412,6213
5,13,19,21,2383,8242
2,5,14,22,5271,5354
10,19,20,23,4230,6395
1,4,10,21,7347,3278
4,11,14,23,2273,8352
7,8,10,15,6154,4471
2,3,7,14,5194,5431
2,12,13,20,2457,8168
0,2,3,19,4521,6104
1,2,3,8,5664,4961
3,5,6,20,6960,3665
15,18,19,21,7319,3306
1,6,7,17,8788,1837
0,11,15,17,4540,6085
6,11,14,16,5006,5619
7,9,11,14,2919,7706
15,17,19,23,4588,6037
0,7,9,22,8646,1979
3,8,15,22,6760,3865
8,12,21,22,4736,5889
6,7,13,21,7887,2738
5,10,13,17,5275,5350
1,6,15,22,10157,468
1,3,7,23,6805,3820
3,6,8,17,7904,2721
3,4,9,19,5913,4712
0,9,10,17,4505,6120
8,19,22,23,7624,3001
15,16,18,20,3259,7366
3,16,21,23,8684,1941
2,5,20,23,1492,9133
0,4,12,19,5074,5551
7,15,18,20,4292,6333
5,9,12,17,2680,7945
1,9,16,17,3607,7018
3,10,11,14,2547,8078
4,6,10,12,7328,3297
4,10,16,23,5827,4798
6,9,18,23,5108,5517
1,7,16,20,5516,5109
2,3,4,6,7845,2780
1,3,11,15,6293,4332
4,13,14,17,4189,6436
1,4,9,13,5664,4961
2,3,15,21,8187,2438
1,11,12,17,2894,7731
1,2,4,6,6325,4300
7,19,20,21,6599,4026
3,11,14,15,4417,6208
8,14,19,22,3169,7456
8,11,15,16,3875,6750
11,12,19,20,2329,8296
2,3,4,21,5504,5121
11,12,14,23,2410,8215
1,7,18,19,4847,5778
2,8,11,20,216,10409
6,8,14,21,5951,4674
0,9,16,21,7880,2745
0,9,10,18,3701,6924
1,3,9,13,5966,4659
8,11,16,19,2069,8556
13,18,19,21,3825,6800
0,2,17,22,4674,5951
10,12,14,17,3299,7326
2,10,11,19,1912,8713
0,5,12,14,2863,7762
8,11,18,23,1118,9507
0,6,10,18,5804,4821
1,2,18,19,2842,7783
5,11,13,16,2922,7703
9,10,17,21,5071,5554
3,8,15,20,4789,5836
9,10,15,22,9066,1559
9,12,18,20,1422,9203
6,10,13,21,9491,1134
2,3,14,16,3726,6899
4,5,17,22,5552,5073
6,17,18,22,6742,3883
0,9,11,13,4813,5812
0,14,15,19,5487,5138
7,15,16,18,4788,5837
2,3,8,16,4325,6300
1,2,12,18,2612,8013
3,6,9,15,8780,1845
0,15,17,20,5117,5508
3,9,13,22,8512,2113
5,8,14,23,3451,7174
2,3,4,17,4663,5962
3,7,16,22,8392,2233
2,4,13,21,7155,3470
2,11,18,21,4375,6250
3,9,14,21,9222,1403
10,14,21,23,6810,3815
3,5,14,16,4429,6196
4,5,6,16,6596,4029
5,9,10,12,3385,7240
3,6,16,22,9915,710
3,11,13,14,4687,5938
5,10,21,22,3425,7200
1,5,9,23,3887,6738
0,1,3,7,7941,2684
8,9,10,11,2651,7974
3,14,18,19,4339,6286
10,14,18,19,2145,8480
5,7,11,14,3017,7608
7,8,19,22,5096,5529
2,8,10,18,2547,8078
16,18,20,23,2055,8570
0,2,11,12,2525,8100
1,15,20,21,7467,3158
7,13,19,22,4941,5684
2,12,14,18,1272,9353
7,12,18,22,6004,4621
11,14,15,18,2670,7955
0,4,12,21,7359,3266
2,6,9,13,7814,2811
2,12,17,21,8678,1947
0,16,17,19,4094,6531
5,10,13,19,4956,5669
3,10,21,23,7036,3589
2,3,10,23,3909,6716
10,17,19,21,4006,6619
5,13,14,22,7016,3609
2,4,13,18,2923,7702
6,8,13,15,4956,5669
2,3,17,19,5218,5407
0,4,13,19,5347,5278
1,12,19,20,3970,6655
1,4,5,13,6352,4273
6,7,11,19,6799,3826
1,12,15,21,9051,1574
2,3,15,17,6380,4245
0,2,4,17,3414,7211
2,20,21,23,4606,6019
1,4,14,20,3301,7324
4,16,17,22,6955,3670
0,13,17,23,6081,4544
2,5,11,18,478,10147
12,13,15,21,7382,3243
7,11,13,22,6021,4604
0,1,17,19,5685,4940
4,7,10,16,6498,4127
8,11,17,22,4110,6515
2,4,5,20,1564,9061
1,5,7,10,5959,4666
2,3,20,21,5312,5313
5,11,13,18,1703,8922
9,11,13,15,5031,5594
2,17,18,22,4830,5795
11,15,20,22,4991,5634
1,12,14,15,5347,5278
0,10,15,21,8742,1883
0,8,18,20,3102,7523
2,7,10,20,4042,6583
5,9,19,21,6025,4600
2,4,11,19,2216,8409
4,8,15,18,3952,6673
12,14,22,23,4677,5948
1,3,5,23,5205,5420
1,5,7,18,5094,5531
8,16,18,20,2195,8430
6,10,22,23,8498,2127
10,14,15,18,4354,6271
3,4,5,10,4169,6456
5,9,21,22,6896,3729
4,10,12,22,6551,4074
3,6,8,16,9159,1466
7,9,15,20,5936,4689
7,8,17,18,3679,6946
0,1,5,10,4244,6381
6,17,18,20,5290,5335
0,10,11,21,4157,6468
2,4,13,23,3779,6846
12,14,18,21,6907,3718
0,10,15,16,6992,3633
0,12,17,18,3069,7556
1,13,17,18,4746,5879
2,9,14,21,7721,2904
0,7,13,22,8737,1888
2,7,8,9,4631,5994
8,10,17,20,1111,9514
3,14,17,22,7517,3108
2,7,8,13,4457,6168
12,15,16,17,5081,5544
0,6,17,18,5287,5338
1,5,13,21,5039,5586
5,12,19,23,3435,7190
2,3,12,17,5375,5250
7,15,19,23,5309,5316
3,12,17,23,5680,4945
1,8,15,16,6816,3809
3,12,14,19,5301,5324
0,6,15,18,7479,3146
7,8,15,22,8051,2574
0,7,12,15,7212,3413
2,4,5,22,4136,6489
9,10,18,19,2011,8614
0,8,9,23,6423,4202
1,11,14,23,2776,7849
0,5,10,22,1814,8811
6,8,9,10,7475,3150
9,15,16,20,5293,5332
1,3,11,12,4761,5864
1,2,6,12,6939,3686
2,5,9,10,1971,8654
0,4,5,23,2198,8427
1,2,4,20,3190,7435
1,2,10,14,2163,8462
1,18,21,22,5185,5440
4,8,19,22,7910,2715
4,11,12,22,6637,3988
9,14,16,20,2556,8069
0,8,13,14,3983,6642
2,7,11,21,6161,4464
2,3,6,22,8375,2250
4,7,11,22,6976,3649
0,4,19,20,4426,6199
4,12,18,20,2687,7938
2,12,15,21,8837,1788
9,10,11,12,2659,7966
1,2,10,20,2274,8351
5,7,8,23,6152,4473
9,12,15,23,4880,5745
3,4,15,16,7616,3009
0,2,7,17,5443,5182
0,4,11,12,2713,7912
1,2,14,15,5101,5524
9,10,14,16,3773,6852
7,8,15,18,3381,7244
3,5,9,18,3876,6749
7,9,14,18,2914,7711
11,15,16,20,3364,7261
0,6,9,12,7364,3261
8,17,20,23,2685,7940
1,11,15,19,5044,5581
10,16,21,22,8739,1886
1,5,8,16,4900,5725
11,14,17,19,1233,9392
6,9,13,15,7434,3191
0,9,17,21,7682,2943
1,6,13,19,9130,1495
1,8,12,19,5450,5175
3,5,20,21,7495,3130
5,12,17,19,3133,7492
2,5,11,14,604,10021
11,17,18,22,4573,6052
0,16,17,20,3273,7352
1,6,14,17,6261,4364
2,7,15,17,6238,4387
2,6,10,11,4650,5975
0,7,9,18,5723,4902
6,11,18,20,4011,6614
3,10,17,20,4712,5913
1,10,15,17,6087,4538
2,8,10,11,2654,7971
5,9,11,17,1341,9284
4,5,7,12,5716,4909
5,14,20,23,2293,8332
2,10,19,22,6053,4572
5,10,11,18,952,9673
5,7,12,22,7591,3034
0,6,11,20,5658,4967
2,3,22,23,4587,6038
5,9,12,21,8262,2363
13,15,17,22,8884,1741
1,3,14,22,8254,2371
4,7,11,21,7186,3439
5,8,15,19,4057,6568
5,17,19,23,4356,6269
4,11,16,17,3032,7593
0,15,20,22,7800,2825
1,4,13,23,6956,3669
12,21,22,23,9912,713
6,10,15,19,7551,3074
3,7,19,21,8449,2176
6,9,14,20,5109,5516
1,3,4,21,8976,1649
3,5,14,23,3552,7073
10,16,21,23,6742,3883
1,4,11,19,3910,6715
2,7,10,17,5510,5115
4,6,11,12,5794,4831
2,3,13,22,6373,4252
4,5,6,22,7803,2822
5,13,19,22,1790,8835
1,10,12,19,5196,5429
3,7,12,20,5568,5057
8,12,14,18,2625,8000
11,15,18,21,3080,7545
5,10,18,19,3152,7473
0,3,6,7,9234,1391
3,16,20,22,7809,2816
4,10,12,15,5821,4804
4,15,17,20,4425,6200
0,1,13,19,5785,4840
4,6,10,22,8464,2161
1,9,10,16,4922,5703
0,5,7,13,4999,5626
6,9,11,23,4849,5776
3,6,8,23,6742,3883
4,5,12,18,2734,7891
2,9,14,23,2343,8282
2,9,18,22,5722,4903
7,8,12,16,5130,5495
2,6,7,12,8156,2469
14,15,16,22,8395,2230
0,3,9,10,6814,3811
2,4,21,22,8537,2088
0,5,14,22,6355,4270
6,12,13,15,7389,3236
5,6,8,15,6730,3895
10,18,20,21,4974,5651
0,9,18,20,3024,7601
4,11,20,22,5474,5151
1,14,16,21,8924,1701
4,7,13,14,4762,5863
9,12,21,23,6045,4580
1,2,4,22,7411,3214
5,10,15,23,4181,6444
0,9,10,14,3653,6972
2,4,7,21,6980,3645
2,9,13,17,4655,5970
8,11,12,13,3667,6958
1,9,11,17,2355,8270
3,5,16,19,5895,4730
0,8,10,21,1977,8648
6,8,13,20,6659,3966
8,9,11,13,1476,9149
1,3,16,21,7993,2632
1,8,10,20,3104,7521
1,16,20,23,4238,6387
7,13,19,23,7318,3307
1,6,10,16,7561,3064
8,11,15,19,3285,7340
5,11,16,20,1897,8728
1,3,7,10,6853,3772
2,8,11,12,2514,8111
4,6,7,13,9113,1512
3,11,12,16,4426,6199
8,14,15,23,4786,5839
0,1,3,8,5968,4657
1,4,14,22,7755,2870
5,15,17,20,3263,7362
4,5,15,19,4411,6214
4,6,19,20,7329,3296
5,7,9,16,4719,5906
11,17,18,21,3789,6836
0,7,8,14,4363,6262
8,10,13,21,392,10233
0,3,14,21,9316,1309
3,6,20,21,8725,1900
7,11,13,16,3364,7261
3,9,10,14,4639,5986
7,10,14,16,5442,5183
2,3,6,21,9989,636
7,10,20,21,5817,4808
2,10,11,15,4117,6508
6,8,18,22,5365,5260
2,6,10,16,6073,4552
12,17,18,19,2229,8396
4,10,14,20,2510,8115
4,6,21,23,7052,3573
3,5,10,19,6069,4556
0,7,14,20,4471,6154
7,14,20,23,3654,6971
1,10,12,23,5428,5197
1,11,15,20,4161,6464
0,1,2,3,5419,5206
0,1,5,22,5791,4834
10,11,18,22,1873,8752
0,1,6,17,7800,2825
3,4,20,22,8952,1673
7,13,16,18,5203,5422
3,6,15,23,8589,2036
4,17,18,21,7091,3534
0,2,5,21,7493,3132
7,13,17,23,5874,4751
9,10,16,19,4466,6159
2,12,14,19,2228,8397
6,9,15,22,9383,1242
11,12,16,19,2878,7747
5,12,15,19,4286,6339
0,3,11,14,3524,7101
11,16,21,22,8847,1778
7,9,15,23,5535,5090
6,8,10,22,5861,4764
0,3,4,15,7079,3546
15,16,20,23,3908,6717
2,16,17,23,3450,7175
0,2,16,19,4115,6510
7,8,16,17,5351,5274
16,17,22,23,4244,6381
1,2,16,19,4186,6439
0,1,4,11,3554,7071
1,7,10,11,4326,6299
1,8,15,18,6155,4470
5,14,17,23,2467,8158
0,10,12,16,5594,5031
8,13,17,22,6171,4454
1,9,11,22,5245,5380
2,12,18,23,2612,8013
8,11,14,17,1633,8992
8,11,14,20,1423,9202
2,4,17,21,6574,4051
3,6,7,11,8592,2033
3,5,11,20,2252,8373
9,10,17,22,7552,3073
3,4,7,9,7309,3316
6,15,16,22,9742,883
0,3,7,19,7598,3027
3,5,17,20,3918,6707
2,9,13,14,3500,7125
4,14,17,19,3295,7330
9,18,22,23,3434,7191
4,18,20,23,3023,7602
4,14,16,21,7969,2656
6,10,15,16,8120,2505
0,4,18,20,2595,8030
1,12,13,23,5554,5071
2,6,9,19,6141,4484
2,6,12,15,7661,2964
9,11,14,18,644,9981
4,9,10,22,8593,2032
10,14,17,20,2078,8547
2,5,12,16,3317,7308
7,13,15,19,6373,4252
1,13,15,16,7923,2702
5,6,15,20,7294,3331
7,12,16,23,5487,5138
4,8,9,21,8896,1729
6,11,20,23,5593,5032
2,12,17,22,4779,5846
8,12,15,19,5701,4924
0,8,19,23,5287,5338
8,12,14,16,4941,5684
0,1,10,22,7803,2822
3,9,15,19,7155,3470
4,8,14,17,2465,8160
1,5,15,19,6457,4168
5,9,10,14,1931,8694
6,11,12,18,4717,5908
0,8,12,17,4535,6090
2,6,11,20,4082,6543
10,16,18,21,5079,5546
4,5,14,21,5800,4825
2,6,15,21,8487,2138
3,6,17,19,7790,2835
4,13,21,22,9639,986
1,8,9,13,4648,5977
2,7,22,23,6207,4418
9,13,18,22,5083,5542
4,12,16,22,7370,3255
5,9,14,22,7571,3054
2,5,11,21,5066,5559
7,13,14,21,7333,3292
10,13,14,15,6628,3997
6,11,15,21,6457,4168
2,11,15,19,3189,7436
6,11,18,21,3445,7180
0,3,11,20,2665,7960
4,8,13,20,4397,6228
8,10,15,18,4573,6052
6,14,17,22,8393,2232
12,17,19,20,2719,7906
12,13,15,20,3918,6707
0,2,7,8,6101,4524
2,9,14,17,2004,8621
4,8,22,23,4735,5890
0,1,11,16,4644,5981
1,2,10,22,6791,3834
1,4,11,12,3699,6926
8,16,17,21,6450,4175
1,2,18,21,4890,5735
1,15,22,23,8467,2158
